19:28:7,22.875,23.250,-19.625,-19.688,-19.563,-1002.000,-1002.000,-1002.000,26.340,0.000,0.000,0.000,941.349,932.870,0.000,0.099,0.000,
19:28:8,22.875,23.250,-19.625,-19.750,-19.563,-1002.000,-1002.000,-1002.000,26.340,0.000,0.000,0.000,945.259,932.830,0.000,0.099,0.000,
19:28:9,22.875,23.250,-19.625,-19.750,-19.563,-1002.000,-1002.000,-1002.000,26.330,0.000,0.000,0.000,939.394,932.880,0.000,0.099,0.000,
19:28:10,22.875,23.250,-19.625,-19.750,-19.563,-1002.000,-1002.000,-1002.000,26.320,0.000,0.000,0.000,941.349,932.770,0.000,0.099,0.000,
19:28:11,22.875,23.188,-19.563,-19.688,-19.563,-1002.000,-1002.000,-1002.000,26.310,0.000,0.000,0.000,941.349,932.860,0.000,0.099,0.000,
19:28:12,22.875,23.250,-19.563,-19.688,-19.563,-1002.000,-1002.000,-1002.000,26.300,0.000,0.000,0.000,942.326,932.730,0.000,0.099,0.000,
19:28:13,22.875,23.188,-19.563,-19.750,-19.563,-1002.000,-1002.000,-1002.000,26.310,0.000,0.000,0.000,942.326,932.890,0.000,0.099,0.000,
19:28:14,22.875,23.250,-19.563,-19.750,-19.563,-1002.000,-1002.000,-1002.000,26.310,0.000,0.000,0.000,942.326,932.810,0.000,0.099,0.000,
19:28:15,22.875,23.250,-19.563,-19.688,-19.563,-1002.000,-1002.000,-1002.000,26.300,0.000,0.000,0.000,942.326,932.770,0.000,0.099,0.000,
19:28:16,22.875,23.250,-19.563,-19.750,-19.563,-1002.000,-1002.000,-1002.000,26.290,0.000,0.000,0.000,943.304,932.810,0.000,0.099,0.000,
19:28:17,22.875,23.250,-19.563,-19.750,-19.563,-1002.000,-1002.000,-1002.000,26.300,0.000,0.000,0.000,945.259,932.770,0.000,0.099,0.000,
19:28:18,22.875,23.250,-19.563,-19.688,-19.563,-1002.000,-1002.000,-1002.000,26.300,0.000,0.000,0.000,942.326,932.810,0.000,0.099,0.000,
19:28:19,22.875,23.250,-19.563,-19.688,-19.563,-1002.000,-1002.000,-1002.000,26.300,0.000,0.000,0.000,941.349,932.820,0.000,0.099,0.000,
19:28:20,22.875,23.250,-19.563,-19.750,-19.563,-1002.000,-1002.000,-1002.000,26.300,0.000,0.000,0.000,941.349,932.820,0.000,0.099,0.000,
19:28:21,22.875,23.188,-19.563,-19.750,-19.563,-1002.000,-1002.000,-1002.000,26.300,0.000,0.000,0.000,943.304,932.890,0.000,0.099,0.000,
19:28:22,22.875,23.250,-19.563,-19.688,-19.563,-1002.000,-1002.000,-1002.000,26.300,0.000,0.000,0.000,942.326,932.860,0.000,0.099,0.000,
19:28:23,22.875,23.250,-19.563,-19.750,-19.500,-1002.000,-1002.000,-1002.000,26.290,0.000,0.000,0.000,941.349,932.760,0.000,0.099,0.000,
19:28:24,22.875,23.250,-19.563,-19.750,-19.563,-1002.000,-1002.000,-1002.000,26.290,0.000,0.000,0.000,944.282,932.860,0.000,0.099,0.000,
19:28:25,22.875,23.250,-19.563,-19.688,-19.563,-1002.000,-1002.000,-1002.000,26.280,0.000,0.000,0.000,942.326,932.810,0.000,0.099,0.000,
19:28:26,22.875,23.188,-19.563,-19.688,-19.563,-1002.000,-1002.000,-1002.000,26.290,0.000,0.000,0.000,941.349,932.810,0.000,0.128,0.000,
19:28:27,22.875,23.188,-19.563,-19.688,-19.563,-1002.000,-1002.000,-1002.000,26.290,0.000,0.000,0.000,945.259,932.790,0.000,0.099,0.000,
19:28:28,22.875,23.188,-19.563,-19.750,-19.500,-1002.000,-1002.000,-1002.000,26.280,0.000,0.000,0.000,942.326,932.860,0.000,0.099,0.000,
19:28:29,22.875,23.188,-19.563,-19.688,-19.563,-1002.000,-1002.000,-1002.000,26.270,0.000,0.000,0.000,941.349,932.770,0.000,0.099,0.000,
19:28:30,22.875,23.188,-19.563,-19.688,-19.500,-1002.000,-1002.000,-1002.000,26.260,0.000,0.000,0.000,942.326,932.820,0.000,0.099,0.000,
19:28:31,22.875,23.188,-19.500,-19.750,-19.563,-1002.000,-1002.000,-1002.000,26.280,0.000,0.000,0.000,946.237,932.860,0.000,0.099,0.000,
19:28:32,22.875,23.188,-19.563,-19.750,-19.500,-1002.000,-1002.000,-1002.000,26.280,0.000,0.000,0.000,947.214,932.840,0.000,0.099,0.000,
19:28:33,22.875,23.188,-19.563,-19.688,-19.500,-1002.000,-1002.000,-1002.000,26.280,0.000,0.000,0.000,943.304,932.860,0.000,0.099,0.000,
19:28:34,22.875,23.188,-19.563,-19.688,-19.500,-1002.000,-1002.000,-1002.000,26.270,0.000,0.000,0.000,942.326,932.830,0.000,0.099,0.000,
19:28:35,22.875,23.125,-19.563,-19.750,-19.500,-1002.000,-1002.000,-1002.000,26.250,0.000,0.000,0.000,942.326,932.910,0.000,0.099,0.000,
19:28:36,22.875,23.188,-19.563,-19.750,-19.500,-1002.000,-1002.000,-1002.000,26.250,0.000,0.000,0.000,940.371,932.810,0.000,0.099,0.000,
19:28:37,22.875,23.188,-19.563,-19.688,-19.500,-1002.000,-1002.000,-1002.000,26.250,0.000,0.000,0.000,941.349,932.870,0.000,0.099,0.000,
19:28:38,22.875,23.125,-19.563,-19.688,-19.500,-1002.000,-1002.000,-1002.000,26.260,0.000,0.000,0.000,942.326,932.880,0.000,0.099,0.000,
19:28:39,22.813,23.188,-19.500,-19.750,-19.563,-1002.000,-1002.000,-1002.000,26.260,0.000,0.000,0.000,942.326,932.930,0.000,0.099,0.000,
19:28:40,22.875,23.125,-19.563,-19.688,-19.500,-1002.000,-1002.000,-1002.000,26.260,0.000,0.000,0.000,942.326,932.820,0.000,0.099,0.000,
19:28:41,22.875,23.125,-19.563,-19.625,-19.500,-1002.000,-1002.000,-1002.000,26.270,0.000,0.000,0.000,942.326,932.880,0.000,0.099,0.000,
19:28:42,22.875,23.188,-19.563,-19.688,-19.500,-1002.000,-1002.000,-1002.000,26.250,0.000,0.000,0.000,942.326,932.890,0.000,0.099,0.000,
19:28:43,22.875,23.125,-19.563,-19.688,-19.500,-1002.000,-1002.000,-1002.000,26.250,0.000,0.000,0.000,942.326,932.880,0.000,0.099,0.000,
19:28:44,22.875,23.125,-19.563,-19.688,-19.500,-1002.000,-1002.000,-1002.000,26.260,0.000,0.000,0.000,941.349,932.790,0.000,0.099,0.000,
19:28:45,22.875,23.125,-19.563,-19.688,-19.500,-1002.000,-1002.000,-1002.000,26.260,0.000,0.000,0.000,942.326,932.870,0.000,0.099,0.000,
19:28:46,22.875,23.125,-19.500,-19.750,-19.500,-1002.000,-1002.000,-1002.000,26.270,0.000,0.000,0.000,941.349,932.830,0.000,0.099,0.000,
19:28:47,22.875,23.188,-19.500,-19.750,-19.500,-1002.000,-1002.000,-1002.000,26.270,0.000,0.000,0.000,946.237,932.760,0.000,0.099,0.000,
19:28:48,22.875,23.188,-19.500,-19.625,-19.500,-1002.000,-1002.000,-1002.000,26.260,0.000,0.000,0.000,943.304,932.830,0.000,0.099,0.000,
19:28:49,22.875,23.188,-19.500,-19.688,-19.500,-1002.000,-1002.000,-1002.000,26.270,0.000,0.000,0.000,941.349,932.890,0.000,0.099,0.000,
19:28:50,22.875,23.188,-19.500,-19.688,-19.500,-1002.000,-1002.000,-1002.000,26.270,0.000,0.000,0.000,941.349,932.870,0.000,0.099,0.000,
19:28:51,22.875,23.188,-19.563,-19.750,-19.500,-1002.000,-1002.000,-1002.000,26.270,0.000,0.000,0.000,942.326,932.820,0.000,0.099,0.000,
19:28:52,22.875,23.188,-19.500,-19.625,-19.500,-1002.000,-1002.000,-1002.000,26.280,0.000,0.000,0.000,945.259,932.890,0.000,0.099,0.000,
19:28:53,22.875,23.188,-19.500,-19.688,-19.500,-1002.000,-1002.000,-1002.000,26.290,0.000,0.000,0.000,942.326,932.910,0.000,0.099,0.000,
19:28:54,22.813,23.188,-19.500,-19.750,-19.500,-1002.000,-1002.000,-1002.000,26.300,0.000,0.000,0.000,944.282,932.900,0.000,0.099,0.000,
19:28:55,22.875,23.125,-19.500,-19.688,-19.500,-1002.000,-1002.000,-1002.000,26.290,0.000,0.000,0.000,942.326,932.890,0.000,0.099,0.000,
19:28:56,22.875,23.188,-19.563,-19.625,-19.500,-1002.000,-1002.000,-1002.000,26.290,0.000,0.000,0.000,942.326,932.850,0.000,0.099,0.000,
19:28:57,22.875,23.188,-19.563,-19.688,-19.500,-1002.000,-1002.000,-1002.000,26.290,0.000,0.000,0.000,942.326,932.880,0.000,0.099,0.000,
19:28:58,22.938,23.188,-19.500,-19.688,-19.500,-1002.000,-1002.000,-1002.000,26.300,0.000,0.000,0.000,941.349,932.740,0.000,0.099,0.000,
19:28:59,22.875,23.188,-19.500,-19.625,-19.438,-1002.000,-1002.000,-1002.000,26.310,0.000,0.000,0.000,941.349,932.810,0.000,0.099,0.000,
19:28:60,22.875,23.188,-19.500,-19.625,-19.500,-1002.000,-1002.000,-1002.000,26.310,0.000,0.000,0.000,942.326,932.790,0.000,0.099,0.000,
19:29:1,22.875,23.188,-19.500,-19.688,-19.500,-1002.000,-1002.000,-1002.000,26.310,0.000,0.000,0.000,941.349,932.820,0.000,0.099,0.000,
19:29:2,22.875,23.188,-19.500,-19.688,-19.438,-1002.000,-1002.000,-1002.000,26.310,0.000,0.000,0.000,941.349,932.870,0.000,0.099,0.000,
19:29:3,22.875,23.188,-19.500,-19.625,-19.500,-1002.000,-1002.000,-1002.000,26.320,0.000,0.000,0.000,941.349,932.790,0.000,0.099,0.000,
19:29:4,22.875,23.188,-19.500,-19.625,-19.438,-1002.000,-1002.000,-1002.000,26.320,0.000,0.000,0.000,942.326,932.830,0.000,0.099,0.000,
19:29:5,22.875,23.188,-19.500,-19.688,-19.500,-1002.000,-1002.000,-1002.000,26.330,0.000,0.000,0.000,941.349,932.850,0.000,0.099,0.000,
19:29:6,22.875,23.188,-19.500,-19.688,-19.500,-1002.000,-1002.000,-1002.000,26.340,0.000,0.000,0.000,944.282,932.860,0.000,0.099,0.000,
19:29:7,22.875,23.188,-19.500,-19.625,-19.438,-1002.000,-1002.000,-1002.000,26.330,0.000,0.000,0.000,943.304,932.780,0.000,0.099,0.000,
19:29:8,22.875,23.188,-19.500,-19.625,-19.500,-1002.000,-1002.000,-1002.000,26.340,0.000,0.000,0.000,944.282,932.830,0.000,0.099,0.000,
19:29:9,22.875,23.188,-19.500,-19.688,-19.438,-1002.000,-1002.000,-1002.000,26.340,0.000,0.000,0.000,942.326,932.900,0.000,0.099,0.000,
19:29:10,22.875,23.188,-19.500,-19.625,-19.500,-1002.000,-1002.000,-1002.000,26.340,0.000,0.000,0.000,945.259,932.870,0.000,0.099,0.000,
19:29:11,22.875,23.188,-19.500,-19.625,-19.500,-1002.000,-1002.000,-1002.000,26.350,0.000,0.000,0.000,942.326,932.850,0.000,0.099,0.000,
19:29:12,22.875,23.188,-19.500,-19.688,-19.438,-1002.000,-1002.000,-1002.000,26.350,0.000,0.000,0.000,941.349,932.810,0.000,0.099,0.000,
19:29:13,22.875,23.188,-19.500,-19.625,-19.500,-1002.000,-1002.000,-1002.000,26.360,0.000,0.000,0.000,941.349,932.880,0.000,0.128,0.000,
19:29:14,22.875,23.188,-19.500,-19.625,-19.438,-1002.000,-1002.000,-1002.000,26.360,0.000,0.000,0.000,942.326,932.930,0.000,0.099,0.000,
19:29:15,22.875,23.188,-19.500,-19.625,-19.438,-1002.000,-1002.000,-1002.000,26.360,0.000,0.000,0.000,942.326,932.800,0.000,0.099,0.000,
19:29:16,22.875,23.188,-19.500,-19.688,-19.438,-1002.000,-1002.000,-1002.000,26.360,0.000,0.000,0.000,942.326,932.860,0.000,0.099,0.000,
19:29:17,22.875,23.188,-19.500,-19.688,-19.438,-1002.000,-1002.000,-1002.000,26.370,0.000,0.000,0.000,941.349,932.910,0.000,0.099,0.000,
19:29:18,22.875,23.188,-19.500,-19.625,-19.438,-1002.000,-1002.000,-1002.000,26.360,0.000,0.000,0.000,942.326,932.760,0.000,0.099,0.000,
19:29:19,22.875,23.188,-19.500,-19.625,-19.500,-1002.000,-1002.000,-1002.000,26.350,0.000,0.000,0.000,940.371,932.800,0.000,0.099,0.000,
19:29:20,22.875,23.188,-19.500,-19.688,-19.438,-1002.000,-1002.000,-1002.000,26.350,0.000,0.000,0.000,944.282,932.890,0.000,0.099,0.000,
19:29:21,22.875,23.188,-19.500,-19.625,-19.438,-1002.000,-1002.000,-1002.000,26.350,0.000,0.000,0.000,942.326,932.820,0.000,0.099,0.000,
19:29:22,22.875,23.188,-19.500,-19.625,-19.438,-1002.000,-1002.000,-1002.000,26.350,0.000,0.000,0.000,945.259,932.810,0.000,0.099,0.000,
19:29:23,22.875,23.188,-19.500,-19.688,-19.438,-1002.000,-1002.000,-1002.000,26.360,0.000,0.000,0.000,942.326,932.820,0.000,0.099,0.000,
19:29:24,22.875,23.188,-19.500,-19.688,-19.438,-1002.000,-1002.000,-1002.000,26.360,0.000,0.000,0.000,942.326,932.870,0.000,0.099,0.000,
19:29:25,22.875,23.188,-19.500,-19.625,-19.438,-1002.000,-1002.000,-1002.000,26.370,0.000,0.000,0.000,940.371,933.010,0.000,0.099,0.000,
19:29:26,22.875,23.188,-19.500,-19.563,-19.438,-1002.000,-1002.000,-1002.000,26.370,0.000,0.000,0.000,942.326,932.810,0.000,0.099,0.000,
19:29:27,22.875,23.188,-19.500,-19.625,-19.438,-1002.000,-1002.000,-1002.000,26.370,0.000,0.000,0.000,943.304,932.890,0.000,0.099,0.000,
19:29:28,22.875,23.188,-19.438,-19.625,-19.438,-1002.000,-1002.000,-1002.000,26.370,0.000,0.000,0.000,942.326,932.810,0.000,0.099,0.000,
19:29:29,22.875,23.188,-19.500,-19.625,-19.438,-1002.000,-1002.000,-1002.000,26.370,0.000,0.000,0.000,942.326,932.950,0.000,0.099,0.000,
19:29:30,22.875,23.188,-19.500,-19.625,-19.438,-1002.000,-1002.000,-1002.000,26.370,0.000,0.000,0.000,942.326,932.760,0.000,0.099,0.000,
19:29:31,22.875,23.188,-19.500,-19.688,-19.438,-1002.000,-1002.000,-1002.000,26.370,0.000,0.000,0.000,942.326,932.920,0.000,0.099,0.000,
19:29:32,22.875,23.188,-19.500,-19.625,-19.438,-1002.000,-1002.000,-1002.000,26.380,0.000,0.000,0.000,945.259,932.940,0.000,0.128,0.000,
19:29:33,22.875,23.188,-19.500,-19.625,-19.438,-1002.000,-1002.000,-1002.000,26.380,0.000,0.000,0.000,942.326,932.800,0.000,0.099,0.000,
19:29:34,22.875,23.188,-19.438,-19.625,-19.438,-1002.000,-1002.000,-1002.000,26.380,0.000,0.000,0.000,941.349,932.900,0.000,0.099,0.000,
19:29:35,22.875,23.188,-19.438,-19.625,-19.438,-1002.000,-1002.000,-1002.000,26.400,0.000,0.000,0.000,945.259,932.830,0.000,0.099,0.000,
19:29:36,22.875,23.188,-19.438,-19.625,-19.438,-1002.000,-1002.000,-1002.000,26.400,0.000,0.000,0.000,942.326,932.890,0.000,0.099,0.000,
19:29:37,22.875,23.188,-19.438,-19.625,-19.438,-1002.000,-1002.000,-1002.000,26.400,0.000,0.000,0.000,942.326,932.850,0.000,0.099,0.000,
19:29:38,22.875,23.188,-19.500,-19.625,-19.438,-1002.000,-1002.000,-1002.000,26.400,0.000,0.000,0.000,941.349,932.930,0.000,0.099,0.000,
19:29:39,22.875,23.188,-19.438,-19.625,-19.438,-1002.000,-1002.000,-1002.000,26.400,0.000,0.000,0.000,942.326,932.890,0.000,0.099,0.000,
19:29:40,22.875,23.188,-19.500,-19.563,-19.438,-1002.000,-1002.000,-1002.000,26.400,0.000,0.000,0.000,941.349,932.810,0.000,0.128,0.000,
19:29:41,22.875,23.188,-19.438,-19.625,-19.438,-1002.000,-1002.000,-1002.000,26.400,0.000,0.000,0.000,942.326,932.890,0.000,0.099,0.000,
19:29:42,22.875,23.188,-19.438,-19.625,-19.438,-1002.000,-1002.000,-1002.000,26.400,0.000,0.000,0.000,940.371,932.900,0.000,0.099,0.000,
19:29:43,22.875,23.188,-19.438,-19.625,-19.438,-1002.000,-1002.000,-1002.000,26.400,0.000,0.000,0.000,941.349,932.820,0.000,0.099,0.000,
19:29:44,22.875,23.188,-19.438,-19.563,-19.438,-1002.000,-1002.000,-1002.000,26.390,0.000,0.000,0.000,942.326,932.740,0.000,0.099,0.000,
19:29:45,22.875,23.188,-19.438,-19.625,-19.375,-1002.000,-1002.000,-1002.000,26.400,0.000,0.000,0.000,939.394,932.820,0.000,0.099,0.000,
19:29:46,22.875,23.188,-19.438,-19.625,-19.375,-1002.000,-1002.000,-1002.000,26.400,0.000,0.000,0.000,939.394,932.780,0.000,0.099,0.000,
19:29:47,22.875,23.188,-19.438,-19.625,-19.375,-1002.000,-1002.000,-1002.000,26.400,0.000,0.000,0.000,943.304,932.840,0.000,0.099,0.000,
19:29:48,22.875,23.188,-19.438,-19.563,-19.438,-1002.000,-1002.000,-1002.000,26.410,0.000,0.000,0.000,944.282,932.880,0.000,0.099,0.000,
19:29:49,22.875,23.188,-19.438,-19.563,-19.438,-1002.000,-1002.000,-1002.000,26.420,0.000,0.000,0.000,941.349,932.940,0.000,0.099,0.000,
19:29:50,22.875,23.188,-19.438,-19.625,-19.375,-1002.000,-1002.000,-1002.000,26.420,0.000,0.000,0.000,942.326,932.940,0.000,0.099,0.000,
19:29:51,22.875,23.188,-19.438,-19.625,-19.438,-1002.000,-1002.000,-1002.000,26.420,0.000,0.000,0.000,942.326,932.890,0.000,0.099,0.000,
19:29:52,22.875,23.188,-19.438,-19.563,-19.375,-1002.000,-1002.000,-1002.000,26.420,0.000,0.000,0.000,941.349,932.870,0.000,0.099,0.000,
19:29:53,22.875,23.188,-19.438,-19.625,-19.375,-1002.000,-1002.000,-1002.000,26.420,0.000,0.000,0.000,941.349,932.800,0.000,0.099,0.000,
19:29:54,22.875,23.188,-19.438,-19.625,-19.438,-1002.000,-1002.000,-1002.000,26.430,0.000,0.000,0.000,942.326,932.920,0.000,0.099,0.000,
19:29:55,22.875,23.188,-19.438,-19.563,-19.438,-1002.000,-1002.000,-1002.000,26.430,0.000,0.000,0.000,941.349,932.830,0.000,0.099,0.000,
19:29:56,22.875,23.188,-19.438,-19.563,-19.438,-1002.000,-1002.000,-1002.000,26.430,0.000,0.000,0.000,943.304,932.820,0.000,0.099,0.000,
19:29:57,22.875,23.188,-19.438,-19.625,-19.375,-1002.000,-1002.000,-1002.000,26.450,0.000,0.000,0.000,941.349,932.910,0.000,0.099,0.000,
19:29:58,22.875,23.188,-19.438,-19.625,-19.375,-1002.000,-1002.000,-1002.000,26.440,0.000,0.000,0.000,942.326,932.810,0.000,0.099,0.000,
19:29:59,22.875,23.188,-19.438,-19.563,-19.438,-1002.000,-1002.000,-1002.000,26.450,0.000,0.000,0.000,942.326,932.850,0.000,0.099,0.000,
19:29:60,22.875,23.188,-19.438,-19.563,-19.375,-1002.000,-1002.000,-1002.000,26.450,0.000,0.000,0.000,942.326,932.800,0.000,0.099,0.000,
19:30:1,22.875,23.188,-19.438,-19.625,-19.375,-1002.000,-1002.000,-1002.000,26.450,0.000,0.000,0.000,942.326,932.900,0.000,0.099,0.000,
19:30:2,22.875,23.188,-19.438,-19.563,-19.438,-1002.000,-1002.000,-1002.000,26.440,0.000,0.000,0.000,942.326,932.830,0.000,0.099,0.000,
19:30:3,22.875,23.188,-19.438,-19.563,-19.375,-1002.000,-1002.000,-1002.000,26.440,0.000,0.000,0.000,942.326,932.900,0.000,0.099,0.000,
19:30:4,22.875,23.188,-19.375,-19.563,-19.375,-1002.000,-1002.000,-1002.000,26.450,0.000,0.000,0.000,942.326,932.890,0.000,0.128,0.000,
19:30:5,22.875,23.188,-19.438,-19.563,-19.375,-1002.000,-1002.000,-1002.000,26.470,0.000,0.000,0.000,942.326,932.800,0.000,0.099,0.000,
19:30:6,22.875,23.188,-19.438,-19.563,-19.375,-1002.000,-1002.000,-1002.000,26.470,0.000,0.000,0.000,941.349,932.830,0.000,0.099,0.000,
19:30:7,22.875,23.188,-19.438,-19.563,-19.375,-1002.000,-1002.000,-1002.000,26.460,0.000,0.000,0.000,939.394,932.870,0.000,0.099,0.000,
19:30:8,22.875,23.188,-19.438,-19.625,-19.375,-1002.000,-1002.000,-1002.000,26.460,0.000,0.000,0.000,946.237,932.840,0.000,0.099,0.000,
19:30:9,22.875,23.188,-19.438,-19.625,-19.375,-1002.000,-1002.000,-1002.000,26.470,0.000,0.000,0.000,941.349,932.920,0.000,0.099,0.000,
19:30:10,22.875,23.188,-19.375,-19.563,-19.375,-1002.000,-1002.000,-1002.000,26.480,0.000,0.000,0.000,942.326,932.880,0.000,0.099,0.000,
19:30:11,22.875,23.188,-19.375,-19.500,-19.375,-1002.000,-1002.000,-1002.000,26.490,0.000,0.000,0.000,942.326,932.830,0.000,0.099,0.000,
19:30:12,22.875,23.188,-19.438,-19.563,-19.375,-1002.000,-1002.000,-1002.000,26.500,0.000,0.000,0.000,942.326,932.830,0.000,0.099,0.000,
19:30:13,22.875,23.188,-19.438,-19.625,-19.375,-1002.000,-1002.000,-1002.000,26.500,0.000,0.000,0.000,942.326,932.950,0.000,0.099,0.000,
19:30:14,22.875,23.188,-19.375,-19.563,-19.375,-1002.000,-1002.000,-1002.000,26.510,0.000,0.000,0.000,944.282,932.880,0.000,0.099,0.000,
19:30:15,22.875,23.188,-19.438,-19.563,-19.375,-1002.000,-1002.000,-1002.000,26.510,0.000,0.000,0.000,942.326,932.750,0.000,0.099,0.000,
19:30:16,22.875,23.188,-19.438,-19.563,-19.375,-1002.000,-1002.000,-1002.000,26.520,0.000,0.000,0.000,941.349,932.900,0.000,0.099,0.000,
19:30:17,22.875,23.188,-19.375,-19.500,-19.375,-1002.000,-1002.000,-1002.000,26.530,0.000,0.000,0.000,942.326,932.950,0.000,0.099,0.000,
19:30:18,22.875,23.188,-19.375,-19.500,-19.375,-1002.000,-1002.000,-1002.000,26.530,0.000,0.000,0.000,942.326,932.810,0.000,0.099,0.000,
19:30:19,22.875,23.188,-19.375,-19.563,-19.375,-1002.000,-1002.000,-1002.000,26.540,0.000,0.000,0.000,942.326,932.890,0.000,0.099,0.000,
19:30:20,22.875,23.188,-19.375,-19.563,-19.375,-1002.000,-1002.000,-1002.000,26.540,0.000,0.000,0.000,945.259,932.860,0.000,0.099,0.000,
19:30:21,22.875,23.188,-19.375,-19.500,-19.375,-1002.000,-1002.000,-1002.000,26.540,0.000,0.000,0.000,941.349,932.930,0.000,0.099,0.000,
19:30:22,22.875,23.188,-19.375,-19.563,-19.375,-1002.000,-1002.000,-1002.000,26.550,0.000,0.000,0.000,940.371,932.950,0.000,0.099,0.000,
19:30:23,22.875,23.188,-19.375,-19.563,-19.375,-1002.000,-1002.000,-1002.000,26.540,0.000,0.000,0.000,944.282,932.920,0.000,0.099,0.000,
19:30:24,22.875,23.188,-19.375,-19.563,-19.375,-1002.000,-1002.000,-1002.000,26.550,0.000,0.000,0.000,941.349,932.960,0.000,0.099,0.000,
19:30:25,22.875,23.188,-19.375,-19.500,-19.375,-1002.000,-1002.000,-1002.000,26.560,0.000,0.000,0.000,944.282,932.940,0.000,0.099,0.000,
19:30:26,22.875,23.188,-19.438,-19.500,-19.375,-1002.000,-1002.000,-1002.000,26.570,0.000,0.000,0.000,942.326,932.930,0.000,0.099,0.000,
19:30:27,22.875,23.188,-19.438,-19.563,-19.375,-1002.000,-1002.000,-1002.000,26.570,0.000,0.000,0.000,942.326,932.880,0.000,0.099,0.000,
19:30:28,22.875,23.188,-19.438,-19.563,-19.375,-1002.000,-1002.000,-1002.000,26.580,0.000,0.000,0.000,942.326,932.890,0.000,0.099,0.000,
19:30:29,22.875,23.188,-19.375,-19.500,-19.313,-1002.000,-1002.000,-1002.000,26.580,0.000,0.000,0.000,942.326,932.940,0.000,0.099,0.000,
19:30:30,22.875,23.188,-19.375,-19.563,-19.375,-1002.000,-1002.000,-1002.000,26.590,0.000,0.000,0.000,942.326,932.800,0.000,0.099,0.000,
19:30:31,22.875,23.125,-19.375,-19.563,-19.375,-1002.000,-1002.000,-1002.000,26.590,0.000,0.000,0.000,940.371,932.860,0.000,0.128,0.000,
19:30:32,22.813,23.125,-19.375,-19.500,-19.375,-1002.000,-1002.000,-1002.000,26.590,0.000,0.000,0.000,941.349,932.890,0.000,0.099,0.000,
19:30:33,22.875,23.125,-19.375,-19.500,-19.313,-1002.000,-1002.000,-1002.000,26.600,0.000,0.000,0.000,940.371,932.850,0.000,0.099,0.000,
19:30:34,22.813,23.125,-19.438,-19.563,-19.375,-1002.000,-1002.000,-1002.000,26.610,0.000,0.000,0.000,940.371,932.960,0.000,0.099,0.000,
19:30:35,22.813,23.188,-19.375,-19.500,-19.375,-1002.000,-1002.000,-1002.000,26.610,0.000,0.000,0.000,944.282,932.960,0.000,0.099,0.000,
19:30:36,22.875,23.188,-19.375,-19.500,-19.313,-1002.000,-1002.000,-1002.000,26.620,0.000,0.000,0.000,941.349,932.970,0.000,0.099,0.000,
19:30:37,22.875,23.188,-19.375,-19.563,-19.313,-1002.000,-1002.000,-1002.000,26.620,0.000,0.000,0.000,943.304,932.850,0.000,0.099,0.000,
19:30:38,22.813,23.188,-19.375,-19.563,-19.313,-1002.000,-1002.000,-1002.000,26.630,0.000,0.000,0.000,945.259,932.870,0.000,0.099,0.000,
19:30:39,22.813,23.125,-19.375,-19.563,-19.375,-1002.000,-1002.000,-1002.000,26.640,0.000,0.000,0.000,941.349,932.940,0.000,0.099,0.000,
19:30:40,22.813,23.125,-19.375,-19.438,-19.375,-1002.000,-1002.000,-1002.000,26.640,0.000,0.000,0.000,943.304,932.790,0.000,0.099,0.000,
19:30:41,22.813,23.125,-19.375,-19.500,-19.375,-1002.000,-1002.000,-1002.000,26.640,0.000,0.000,0.000,942.326,932.900,0.000,0.099,0.000,
19:30:42,22.813,23.125,-19.375,-19.563,-19.313,-1002.000,-1002.000,-1002.000,26.640,0.000,0.000,0.000,941.349,932.870,0.000,0.099,0.000,
19:30:43,22.875,23.125,-19.375,-19.563,-19.313,-1002.000,-1002.000,-1002.000,26.650,0.000,0.000,0.000,942.326,932.910,0.000,0.099,0.000,
19:30:44,22.875,23.188,-19.375,-19.500,-19.313,-1002.000,-1002.000,-1002.000,26.650,0.000,0.000,0.000,942.326,932.930,0.000,0.099,0.000,
19:30:45,22.813,23.188,-19.375,-19.563,-19.313,-1002.000,-1002.000,-1002.000,26.650,0.000,0.000,0.000,946.237,932.910,0.000,0.099,0.000,
19:30:46,22.875,23.188,-19.375,-19.563,-19.313,-1002.000,-1002.000,-1002.000,26.660,0.000,0.000,0.000,942.326,932.870,0.000,0.099,0.000,
19:30:47,22.813,23.188,-19.375,-19.500,-19.375,-1002.000,-1002.000,-1002.000,26.670,0.000,0.000,0.000,942.326,932.870,0.000,0.099,0.000,
19:30:48,22.813,23.125,-19.375,-19.500,-19.313,-1002.000,-1002.000,-1002.000,26.670,0.000,0.000,0.000,942.326,932.920,0.000,0.128,0.000,
19:30:49,22.813,23.125,-19.375,-19.500,-19.313,-1002.000,-1002.000,-1002.000,26.670,0.000,0.000,0.000,941.349,932.890,0.000,0.099,0.000,
